,duration,srcPort,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3Ver,ja3Cipher0,ja3Cipher1,ja3Cipher2,ja3Cipher3,ja3Cipher4,ja3Cipher5,ja3Cipher6,ja3Cipher7,ja3Cipher8,ja3Cipher9,ja3Cipher10,ja3Cipher11,ja3Cipher12,ja3Cipher13,ja3Cipher14,ja3Cipher15,ja3Cipher16,ja3Cipher17,ja3Cipher18,ja3Cipher19,ja3Cipher20,ja3Cipher21,ja3Cipher22,ja3Cipher23,ja3Cipher24,ja3Cipher25,ja3Cipher26,ja3Cipher27,ja3Cipher28,ja3Cipher29,ja3Cipher30,ja3Cipher31,ja3Cipher32,ja3Cipher33,ja3Cipher34,ja3Cipher35,ja3Extension0,ja3Extension1,ja3Extension2,ja3Extension3,ja3Extension4,ja3Extension5,ja3Extension6,ja3Extension7,ja3Extension8,ja3Extension9,ja3Extension10,ja3Extension11,ja3Extension12,ja3Extension13,ja3Extension14,ja3Extension15,ja3Extension16,ja3Extension17,ja3Extension18,ja3Extension19,ja3Extension20,ja3Extension21,ja3Extension22,ja3Extension23,ja3Extension24,ja3Extension25,ja3Ec0,ja3Ec1,ja3Ec2,ja3Ec3,ja3Ec4,ja3Ec5,ja3Ecpf0,ja3Ecpf1,blacklisted
90,4.4843742578191426e-07,0.8565259955945597,0.018173603092524724,0.0,0.008094074526573,0.0020371785077667424,0.2,0.0,0.0,0.9973992197659298,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.0011389521640091116,0.0010171284429797795,0.0003863909055782645,0.0003661289994508065,0.0003458588489003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,9.953377932419792e-05,0.8565609594070136,0.018173603092524724,0.0,0.0013744654856444743,0.0020371785077667424,0.2,0.0,0.0,0.9973992197659298,0.10712534781310806,0.00016168198069578163,1.0166010958959814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2017738698855716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,5.578406943131923e-06,0.8566658508443761,0.018173603092524724,0.0,0.02199144777031154,0.0071301247771836,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0004657235287938443,0.8566833327506032,0.018173603092524724,0.0,0.023976786805131343,0.0071301247771836,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.0011389521640091116,0.0010171284429797795,0.0003863909055782645,0.0003661289994508065,0.0003458588489003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0008158951707313584,0.8567532603755112,0.018173603092524724,0.0,0.201435552840562,0.16934046345811052,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,8.64015212605672e-07,0.8568406699066466,0.018173603092524724,0.0,0.02199144777031154,0.0071301247771836,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.7976155430050912e-07,0.8568581518128737,0.018173603092524724,0.0,0.008094074526573,0.0020371785077667424,0.2,0.0,0.0,0.9973992197659298,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.0011389521640091116,0.0010171284429797795,0.0003863909055782645,0.0003661289994508065,0.0003458588489003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.4651533135460833e-06,0.8569105975315547,0.018173603092524724,0.0,0.02199144777031154,0.0071301247771836,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,6.745890586115876e-07,0.8569280794377818,0.018173603092524724,0.0,0.008094074526573,0.0020371785077667424,0.2,0.0,0.0,0.9973992197659298,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.0011389521640091116,0.0010171284429797795,0.0003863909055782645,0.0003661289994508065,0.0003458588489003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.001103103878585165,0.8569455613440089,0.018173603092524724,0.0,0.19150885766646306,0.163738222561752,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.1808207905610851e-05,0.856963043250236,0.018173603092524724,0.0,0.02199144777031154,0.0071301247771836,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.015294511221394675,0.8569805251564631,0.018173603092524724,0.0,0.015119120342089183,0.06510482981071217,0.2,0.0,0.0,0.9973992197659298,0.10712534781310806,0.00016168198069578163,1.0166010958959814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1.9909075368766047e-07,0.8569980070626901,0.018173603092524724,0.0,0.008094074526573,0.0020371785077667424,0.2,0.0,0.0,0.9973992197659298,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.0011389521640091116,0.0010171284429797795,0.0003863909055782645,0.0003661289994508065,0.0003458588489003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1.1674836429839507e-06,0.8570329708751441,0.018173603092524724,0.0,0.02199144777031154,0.0071301247771836,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,2.106882733199511e-07,0.8570504527813712,0.018173603092524724,0.0,0.008094074526573,0.0020371785077667424,0.2,0.0,0.0,0.9973992197659298,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.0011389521640091116,0.0010171284429797795,0.0003863909055782645,0.0003661289994508065,0.0003458588489003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1.2815259193681443e-06,0.8570854165938253,0.018173603092524724,0.0,0.02199144777031154,0.0071301247771836,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0005210881545984624,0.8571028985000524,0.018173603092524724,0.0,0.18142944410507025,0.1834309481368305,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1.391702355874902e-07,0.8571203804062795,0.018173603092524724,0.0,0.008094074526573,0.0020371785077667424,0.2,0.0,0.0,0.9973992197659298,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.0011389521640091116,0.0010171284429797795,0.0003863909055782645,0.0003661289994508065,0.0003458588489003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0008140492321898854,0.8571553442187336,0.018173603092524724,0.0,0.201435552840562,0.16934046345811052,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,1.0263804874577443e-06,0.8571728261249607,0.018173603092524724,0.0,0.02199144777031154,0.0071301247771836,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,3.401939092138669e-07,0.8571903080311876,0.018173603092524724,0.0,0.008094074526573,0.0020371785077667424,0.2,0.0,0.0,0.9973992197659298,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.0011389521640091116,0.0010171284429797795,0.0003863909055782645,0.0003661289994508065,0.0003458588489003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0004999922663873253,0.8572252718436417,0.018173603092524724,0.0,0.18142944410507025,0.1834309481368305,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,3.902758648259759e-05,0.8572427537498688,0.018173603092524724,0.0,0.02199144777031154,0.0071301247771836,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.00046291692904283,0.8572602356560959,0.018173603092524724,0.0,0.023976786805131343,0.0071301247771836,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.0011389521640091116,0.0010171284429797795,0.0003863909055782645,0.0003661289994508065,0.0003458588489003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0009050820296236141,0.857277717562323,0.018173603092524724,0.0,0.21197312156383633,0.17494270435446907,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0005036783447104551,0.85729519946855,0.018173603092524724,0.0,0.18142944410507025,0.1834309481368305,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0004934087410760614,0.8573301632810042,0.018173603092524724,0.0,0.18142944410507025,0.1834309481368305,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3.599096925887609e-06,0.8573651270934581,0.018173603092524724,0.0,0.02199144777031154,0.0071301247771836,0.4,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
